634,2,0,1,3,13859,0,0,0,13920
635,3,0,1,5,15807,0,21032,19941,18926
636,1,0,-1,3,14948,0,0,0,14948
637,1,0,1,4,11939,0,0,0,11939
638,3,1,1,4,0,14109,15538,12869,14172
639,0,0,1,3,0,0,0,0,0
640,0,0,1,6,0,0,0,0,0
641,1,0,1,4,0,0,0,14012,14012
642,1,0,1,3,13989,0,0,0,13989
643,0,0,1,4,0,0,0,0,0
644,1,0,1,5,0,0,0,14913,14913
645,1,2,1,3,0,14737,0,0,14737
646,0,0,-1,2,0,0,0,0,0
647,1,0,1,4,0,0,0,18326,18326
648,1,0,1,2,0,0,11407,0,11407
649,2,6,1,1,0,17057,0,0,8528
650,1,1,1,2,15166,0,0,0,15166
651,1,0,1,5,0,14628,0,0,14628
652,0,0,1,5,0,0,0,0,0
653,2,1,1,3,0,12321,0,0,12375
654,1,3,1,3,0,0,-1,0,-1
655,1,0,1,1,14086,0,0,0,14086
656,1,0,1,4,0,0,0,12845,12845
657,2,0,1,3,0,12288,12827,0,12557
658,1,0,-1,3,0,14100,0,0,14100
659,1,0,1,2,13124,0,0,0,13124
660,1,0,1,2,0,14235,0,0,14235
661,1,1,1,4,0,0,19997,0,19997
662,1,0,1,2,14423,0,0,0,14423
663,0,0,-1,3,0,0,0,0,0
664,2,0,-1,3,15734,0,18740,0,17237
665,1,0,1,4,16369,0,0,0,16369
666,1,0,1,3,0,14423,0,0,14423
667,0,0,-1,4,0,0,0,0,0
668,0,0,1,1,0,0,0,0,0
669,1,0,1,3,10450,0,0,0,10450
670,1,0,1,5,0,0,0,15517,15517
671,2,0,1,2,14320,0,14760,0,14540
672,1,0,1,2,0,0,14896,0,14896
673,3,1,1,4,14023,12417,0,13316,13252
674,1,0,1,4,15372,0,0,0,15372
675,1,0,1,3,0,0,0,14086,14086
676,1,1,1,3,0,10173,0,0,10173
677,1,0,1,3,0,11496,0,0,11496
678,1,0,1,4,0,0,0,17412,17412
679,0,0,1,5,0,0,0,0,0
680,1,0,1,1,0,0,18213,0,18213
681,1,0,-1,4,0,0,0,16316,16316
682,1,0,-1,4,0,0,0,17283,17283
683,1,0,1,4,0,0,0,16069,16069
684,1,1,1,3,0,13012,0,0,13012
685,1,0,-1,1,0,0,0,16390,16390
686,1,0,1,4,0,0,0,16071,16071
687,1,0,1,2,0,10539,0,0,10539
688,1,0,1,5,0,0,0,13521,13521
689,1,0,1,3,0,0,11589,0,11589
690,1,1,1,3,0,0,-1,0,-1
691,1,0,1,2,0,0,14996,0,14996
692,1,0,-1,1,0,17682,0,0,17682
693,1,0,1,4,0,0,0,14670,14670
694,1,0,1,2,0,18646,0,0,18646
695,1,0,1,2,0,0,0,12564,12564
696,1,0,1,2,0,0,0,21178,21178
697,0,0,-1,3,0,0,0,0,0
698,1,0,1,3,0,0,0,11644,11644
699,2,3,1,2,10491,0,10577,0,10534
700,0,0,1,4,0,0,0,0,0
701,1,0,1,3,0,0,0,13830,13830
702,1,0,1,3,0,0,0,17116,17116
703,0,0,-1,2,0,0,0,0,0
704,1,1,1,3,0,14414,0,0,14414
705,1,1,1,2,13424,0,0,0,13424
706,1,0,1,3,12540,0,0,0,12540
707,0,0,1,3,0,0,0,0,0
708,2,1,1,4,14275,0,0,0,14733
709,1,0,1,3,0,0,0,14931,14931
710,1,0,-1,1,13883,0,0,0,13883
711,1,0,1,2,0,0,14869,0,14869
712,2,0,1,3,0,0,18960,0,18356
713,0,0,1,4,0,0,0,0,0
714,1,0,1,1,0,0,16296,0,16296
715,1,0,1,1,0,0,0,13990,13990
716,0,0,1,2,0,0,0,0,0
717,1,0,1,5,0,0,0,16165,16165
718,1,0,1,3,0,12148,0,0,12148
719,1,0,1,4,0,0,0,14909,14909
720,1,0,1,2,0,18695,0,0,18695
721,2,2,1,5,14097,0,16221,0,15159
722,1,0,-1,3,0,0,21323,0,21323
723,1,0,1,5,0,0,0,15554,15554
724,2,1,1,4,16207,0,20121,0,18164
725,0,0,1,5,0,0,0,0,0
726,0,0,1,3,0,0,0,0,0
727,1,0,1,4,0,0,14213,0,14213
728,1,0,1,4,0,0,0,13835,13835
729,1,0,1,3,0,0,0,14445,14445
730,1,0,1,5,0,0,0,14158,14158
731,1,0,1,1,0,13995,0,0,13995
732,0,0,1,4,0,0,0,0,0
733,1,0,1,1,14052,0,0,0,14052
734,2,1,1,3,0,0,16474,0,15697
735,1,0,1,3,0,0,0,12767,12767
736,2,1,1,4,12370,12289,0,0,12329
737,1,0,-1,3,0,13988,0,0,13988
738,1,0,1,2,0,16707,0,0,16707
739,0,0,1,2,0,0,0,0,0
740,3,0,1,3,13918,13617,0,16081,14538
741,1,0,-1,3,0,0,23502,0,23502
742,0,0,-1,3,0,0,0,0,0
743,0,0,1,5,0,0,0,0,0
744,1,1,1,3,0,14887,0,0,14887
745,1,0,1,3,0,0,0,18043,18043
746,1,0,1,3,0,0,0,18679,18679
747,1,0,1,2,0,0,0,14818,14818
748,1,1,1,3,16996,0,0,0,16996
749,1,0,1,3,0,0,15857,0,15857
750,0,0,-1,2,0,0,0,0,0
751,2,8,1,4,0,0,14492,0,14325
752,1,0,-1,2,0,0,14544,0,14544
753,0,1,1,4,0,0,0,0,0
754,1,0,1,4,0,0,0,17793,17793
755,1,0,-1,6,0,0,19185,0,19185
756,0,0,-1,3,0,0,0,0,0
757,0,0,1,3,0,0,0,0,0
758,1,1,-1,4,0,0,17458,0,17458
759,1,0,1,4,0,0,0,12900,12900
760,1,0,1,5,0,0,0,16413,16413
761,1,0,1,3,17119,0,0,0,17119
762,0,0,1,3,0,0,0,0,0
763,2,0,1,2,0,14814,17300,0,16057
764,1,0,1,4,0,0,0,14804,14804
765,1,0,1,4,0,12057,0,0,12057
766,1,1,-1,3,0,0,0,18366,18366
767,1,0,-1,2,0,13416,0,0,13416
768,1,1,1,3,0,0,0,-1,-1
769,0,0,1,3,0,0,0,0,0
770,1,0,1,4,16408,0,0,0,16408
771,1,0,1,3,0,19279,0,0,19279
772,1,0,1,4,0,19885,0,0,19885
773,1,0,1,2,0,0,15714,0,15714
774,1,0,1,6,0,0,0,23333,23333
775,2,0,1,2,13620,15613,0,0,14616
776,2,1,-1,3,14923,11358,0,0,13140
777,2,0,-1,4,0,14917,0,0,14854
778,1,0,1,4,0,0,0,12032,12032
779,2,0,1,1,0,0,0,16262,14985
780,2,0,1,4,0,0,0,21799,20057
781,1,0,1,1,0,0,21672,0,21672
782,1,0,-1,2,0,0,0,17338,17338
783,1,4,1,3,0,0,14944,0,14944
784,0,0,1,5,0,0,0,0,0
785,1,0,-1,3,0,0,0,17562,17562
786,1,0,1,3,0,0,0,20474,20474
787,1,1,1,3,0,15167,0,0,15167
788,1,0,1,2,0,0,20525,0,20525
789,1,0,1,2,0,0,0,18465,18465
790,1,0,1,5,0,0,0,16877,16877
791,1,0,-1,1,0,0,14845,0,14845
792,2,0,1,2,0,12222,14418,0,13320
793,1,0,1,3,0,0,14868,0,14868
794,1,1,-1,3,0,18034,0,0,18034
795,2,0,1,3,0,14375,0,14810,14592
796,0,0,1,5,0,0,0,0,0
797,3,0,1,3,10054,9661,9804,0,9839
798,1,1,1,3,16695,0,0,0,16695
799,3,2,1,4,0,0,19475,0,16052
800,1,0,1,3,0,0,0,13036,13036
801,1,0,-1,2,0,12701,0,0,12701
802,1,0,-1,4,0,0,0,19747,19747
803,1,1,-1,5,0,12918,0,0,12918
804,1,1,1,1,0,13713,0,0,13713
805,2,0,-1,3,0,0,13894,12751,13322
806,2,0,-1,3,21220,22523,0,0,21871
807,1,0,-1,3,0,0,0,20616,20616
808,1,0,1,3,0,16357,0,0,16357
809,1,0,1,3,0,0,21760,0,21760
810,1,0,-1,4,0,15567,0,0,15567
811,1,1,1,3,0,11333,0,0,11333
812,1,0,1,4,0,0,0,15300,15300
813,1,0,1,3,0,11703,0,0,11703
814,1,0,1,2,13334,0,0,0,13334
815,1,2,1,4,0,13789,0,0,13789
816,1,0,1,4,0,0,0,17445,17445
817,0,0,1,1,0,0,0,0,0
818,1,0,1,2,0,0,20320,0,20320
819,1,0,1,5,0,0,17752,0,17752
820,2,1,1,3,0,0,19840,0,17517
821,1,1,-1,3,0,17357,0,0,17357
822,2,1,1,4,0,11795,13462,0,12628
823,1,0,1,5,16344,0,0,0,16344
824,4,0,1,6,0,0,17287,0,16471
825,1,0,1,3,0,12167,0,0,12167
826,1,0,1,3,0,0,0,10792,10792
827,1,0,1,5,0,0,0,13745,13745
828,1,0,1,4,0,12332,0,0,12332
829,1,0,-1,3,0,0,18418,0,18418
830,1,0,1,4,0,0,0,13973,13973
831,1,0,-1,1,0,0,0,20189,20189
832,1,0,-1,3,12665,0,0,0,12665
833,1,0,1,2,0,0,23191,0,23191
834,1,0,1,5,0,0,0,21331,21331
835,1,0,-1,4,0,16846,0,0,16846
836,1,0,1,2,0,0,0,16582,16582
837,1,0,1,3,0,0,16370,0,16370
838,1,0,1,2,0,0,0,14233,14233
839,1,0,-1,2,0,0,0,17316,17316
840,1,0,1,2,0,15684,0,0,15684
841,1,0,1,4,15653,0,0,0,15653
842,0,0,1,3,0,0,0,0,0
843,0,0,1,1,0,0,0,0,0
844,2,0,1,1,0,16193,0,18083,17138
845,0,0,1,3,0,0,0,0,0
846,1,1,1,6,0,0,21711,0,21711
847,1,0,1,5,0,0,15904,0,15904
848,1,0,1,5,0,13191,0,0,13191
849,1,0,1,2,0,0,19389,0,19389
850,1,0,1,3,0,15465,0,0,15465
851,1,0,-1,4,0,0,24180,0,24180
852,2,0,1,5,0,15834,15944,0,15889
853,1,0,1,1,0,0,0,18616,18616
854,1,1,1,3,0,16468,0,0,16468
855,1,0,1,2,0,10920,0,0,10920
856,0,0,1,3,0,0,0,0,0
857,1,1,1,3,0,0,0,19321,19321
858,1,0,1,3,15731,0,0,0,15731
859,1,0,1,5,0,0,0,19448,19448
860,1,0,1,1,0,0,0,15987,15987
861,1,0,1,6,12221,0,0,0,12221
862,1,1,1,3,0,0,17315,0,17315
863,1,0,1,4,0,18622,0,0,18622
864,1,1,1,5,0,15947,0,0,15947
865,1,1,1,3,0,0,17819,0,17819
866,1,0,1,1,0,0,0,13133,13133
867,1,0,1,3,0,13659,0,0,13659
868,1,0,1,4,0,0,0,20881,20881
869,1,1,1,1,0,0,0,-1,-1
870,1,1,1,1,16170,0,0,0,16170
871,1,0,-1,2,0,0,0,18579,18579
872,1,0,-1,4,0,0,23844,0,23844
873,1,1,-1,4,0,0,0,13028,13028
874,3,4,-1,4,0,0,11285,0,11229
875,1,0,-1,3,0,13885,0,0,13885
876,1,0,-1,4,13299,0,0,0,13299
877,1,0,1,2,0,0,0,18066,18066
878,4,3,-1,3,0,0,20689,0,5171
879,1,1,1,3,0,0,0,-1,-1
880,1,0,1,4,0,0,0,13785,13785
881,1,0,-1,5,0,0,0,15505,15505
882,2,2,1,3,16481,16582,0,0,16531
883,1,0,-1,3,0,0,0,20658,20658
884,1,0,1,3,0,0,14554,0,14554
885,1,0,1,3,15014,0,0,0,15014
886,1,0,1,2,12952,0,0,0,12952
887,1,0,1,3,0,0,0,14366,14366
888,1,0,1,2,0,0,14651,0,14651
889,0,0,1,4,0,0,0,0,0
890,0,0,-1,1,0,0,0,0,0
891,2,1,1,4,0,0,0,16681,8340
892,1,1,-1,3,0,0,15587,0,15587
893,1,0,1,6,0,0,21203,0,21203
894,1,1,1,5,0,13647,0,0,13647
895,1,0,-1,4,0,0,0,15714,15714
896,1,0,1,3,14725,0,0,0,14725
897,0,0,1,3,0,0,0,0,0
898,1,2,1,4,0,18150,0,0,18150
899,1,0,1,2,0,0,15752,0,15752
900,1,1,1,4,0,13686,0,0,13686
901,0,1,1,4,0,0,0,0,0
902,0,0,1,1,0,0,0,0,0
903,1,1,1,3,13493,0,0,0,13493
904,1,0,-1,4,0,16244,0,0,16244
905,1,0,-1,4,0,17683,0,0,17683
906,1,0,1,1,0,13780,0,0,13780
907,1,0,1,2,0,11089,0,0,11089
908,1,1,1,4,0,0,0,14124,14124
909,1,0,1,4,13032,0,0,0,13032
910,0,0,1,4,0,0,0,0,0
911,0,0,1,2,0,0,0,0,0
912,0,0,1,3,0,0,0,0,0
913,1,0,-1,2,0,0,0,19274,19274
914,1,0,-1,3,0,0,0,18566,18566
915,1,0,-1,4,0,0,0,16998,16998
916,1,0,1,2,0,0,0,21922,21922
917,1,2,-1,3,0,0,15641,0,15641
918,2,3,1,4,0,13218,0,0,13223
919,1,0,-1,4,0,0,19358,0,19358
920,1,1,-1,3,14091,0,0,0,14091
921,1,0,-1,3,0,15699,0,0,15699
922,0,0,1,4,0,0,0,0,0
923,1,0,1,5,0,0,0,18084,18084
924,1,1,1,5,12776,0,0,0,12776
925,1,0,1,3,0,0,0,12595,12595
926,1,0,1,4,0,0,20071,0,20071
927,1,1,-1,2,14687,0,0,0,14687
928,4,1,1,4,12429,10940,0,0,11493
929,1,0,-1,2,0,0,0,14699,14699
930,1,0,1,4,0,0,0,15551,15551
931,1,0,1,5,0,20769,0,0,20769
932,2,0,1,1,13472,0,12305,0,12888
933,1,2,1,3,13251,0,0,0,13251
934,1,0,1,3,0,0,0,17418,17418
935,0,0,1,5,0,0,0,0,0
936,4,0,1,4,15060,0,0,0,15006
937,1,1,1,5,0,0,0,-1,-1
938,1,0,-1,3,0,0,0,23290,23290
939,1,0,1,5,0,0,24241,0,24241
940,1,0,1,4,0,0,0,14597,14597
941,2,1,1,4,12748,0,14463,0,13605
942,1,0,-1,1,0,0,0,19138,19138
943,1,0,1,5,0,0,0,12470,12470
944,1,0,1,3,0,0,0,21528,21528
945,1,0,-1,3,0,0,0,21092,21092
946,1,0,1,1,0,0,0,10909,10909
947,1,0,1,2,0,14420,0,0,14420
948,1,0,1,5,0,0,0,19875,19875
949,1,0,-1,1,0,0,0,17682,17682
950,2,2,-1,4,0,0,19474,0,18065
951,1,0,-1,3,0,0,0,15691,15691
952,1,0,1,4,12413,0,0,0,12413
953,1,0,-1,3,0,0,0,20383,20383
954,1,1,1,3,0,0,0,-1,-1
955,1,0,1,5,0,0,0,0,17298
956,1,0,1,5,0,12776,0,0,12776
957,1,1,-1,4,0,0,0,21813,21813
958,1,0,1,4,0,0,0,16286,16286
959,1,0,-1,3,0,0,0,13841,13841
960,1,0,1,1,0,15305,0,0,15305
961,1,0,1,3,0,15513,0,0,15513
962,0,0,1,3,0,0,0,0,0
963,1,0,-1,3,0,0,0,22696,22696
964,1,0,1,2,0,0,0,15734,15734
965,1,0,1,4,0,0,0,11850,11850
966,3,4,1,4,14138,0,0,0,9275
967,1,0,1,4,0,0,16335,0,16335
968,1,0,1,3,0,0,0,15561,15561
969,0,0,1,4,0,0,0,0,0
970,1,0,-1,5,0,0,0,18105,18105
971,1,0,-1,3,0,22479,0,0,22479
972,2,0,-1,2,0,0,19386,0,17627
973,1,0,-1,2,0,0,19744,0,19744
974,1,0,1,3,0,0,16134,0,16134
975,1,0,-1,3,0,0,16336,0,16336
976,1,0,1,3,0,0,17977,0,17977
977,1,0,1,5,15393,0,0,0,15393
978,1,0,1,2,0,0,0,19004,19004
979,1,0,-1,3,0,0,0,18741,18741
980,1,0,-1,4,0,0,0,18545,18545
981,0,1,1,4,0,0,0,0,0
982,1,1,1,5,0,13132,0,0,13132
983,0,0,1,4,0,0,0,0,0
984,2,0,1,2,0,16089,14259,0,15174
985,1,0,-1,3,0,0,16971,0,16971
986,1,0,1,1,0,13627,0,0,13627
987,1,0,-1,4,0,0,23167,0,23167
988,1,0,1,1,0,0,14537,0,14537
989,1,0,-1,3,14903,0,0,0,14903
990,1,0,-1,1,0,0,19997,0,19997
991,3,0,1,4,11214,0,0,0,11111
992,1,0,1,1,0,0,15839,0,15839
993,1,0,1,3,12410,0,0,0,12410
994,1,0,1,3,0,0,0,12486,12486
995,1,0,-1,5,0,0,0,20091,20091
996,1,0,1,4,0,0,20724,0,20724
997,1,0,1,2,0,0,0,18218,18218
998,1,0,-1,2,0,0,19713,0,19713
999,1,0,1,4,0,0,20830,0,20830
1000,1,0,1,4,0,0,19251,0,19251
1001,1,0,1,2,0,0,24887,0,24887
1002,0,0,-1,1,0,0,0,0,0
1003,0,0,-1,5,0,0,0,0,0
1004,0,3,1,2,0,0,0,0,0
1005,1,0,-1,4,0,0,0,18074,18074
1006,1,0,1,7,0,0,18548,0,18548
1007,2,3,-1,5,0,0,15610,0,14941
1008,1,0,-1,3,0,0,0,14129,14129
1009,2,2,1,2,19696,15684,0,0,17690
1010,0,0,1,3,0,0,0,0,0
1011,1,0,1,3,0,0,19049,0,19049
1012,1,0,1,4,0,0,0,15814,15814
1013,1,1,1,2,12772,0,0,0,12772
1014,1,1,-1,4,16839,0,0,0,16839
1015,1,0,-1,5,0,0,0,24045,24045
1016,1,0,-1,3,0,0,21539,0,21539
1017,2,0,1,4,18869,0,20478,0,19673
1018,1,0,1,3,0,0,18017,0,18017
1019,1,0,1,2,0,0,18638,0,18638
1020,2,1,1,3,0,13122,0,0,6560
1021,1,1,1,3,0,0,0,17870,17870
1022,1,0,1,4,12250,0,0,0,12250
1023,1,0,1,4,0,0,0,17376,17376
1024,1,0,1,4,0,16288,0,0,16288
1025,1,0,1,3,0,0,0,18982,18982
1026,1,1,1,4,0,12254,0,0,12254
1027,3,0,1,5,0,0,16644,0,15114
1028,1,1,1,3,15101,0,0,0,15101
1029,1,0,-1,3,0,0,0,17792,17792
1030,4,1,1,3,0,0,16838,0,11295
1031,1,0,-1,5,15656,0,0,0,15656
1032,1,0,1,5,0,15706,0,0,15706
1033,1,0,-1,3,0,13147,0,0,13147
1034,1,0,1,3,0,0,0,17750,17750
1035,0,0,1,4,0,0,0,0,0
1036,1,0,-1,3,0,0,19452,0,19452
1037,1,0,-1,6,0,22880,0,0,22880
1038,1,0,1,5,0,0,21977,0,21977
1039,1,0,1,2,0,0,0,15271,15271
1040,0,0,-1,4,0,0,0,0,0
1041,1,0,1,3,0,0,0,12374,12374
1042,1,0,-1,5,0,0,16050,0,16050
1043,1,0,1,1,0,0,0,18175,18175
1044,1,1,1,5,0,0,0,-1,-1
1045,1,0,1,3,14904,0,0,0,14904
1046,1,0,1,4,0,15417,0,0,15417
1047,1,0,1,3,10969,0,0,0,10969
1048,2,1,1,3,-1,0,21855,0,10927
1049,2,1,1,4,0,0,16067,14827,15447
1050,1,0,1,2,16397,0,0,0,16397
1051,1,0,1,3,0,0,0,17630,17630
1052,1,0,1,4,0,0,20230,0,20230
1053,3,0,1,4,11279,0,0,0,11692
1054,1,0,1,4,0,0,0,16396,16396
1055,0,0,1,5,0,0,0,0,0
1056,0,0,-1,1,0,0,0,0,0
1057,1,0,1,5,0,0,0,12749,12749
1058,1,0,1,3,12819,0,0,0,12819
1059,1,0,1,3,0,0,0,16216,16216
1060,1,0,1,4,0,0,0,0,15703
1061,1,0,1,4,0,0,0,12144,12144
1062,0,0,1,5,0,0,0,0,0
1063,0,0,1,5,0,0,0,0,0
1064,1,0,1,4,0,0,0,10836,10836
1065,1,0,1,4,0,0,20457,0,20457
1066,1,0,1,1,0,15959,0,0,15959
1067,0,0,-1,3,0,0,0,0,0
1068,1,0,1,3,0,0,14117,0,14117
1069,1,0,1,1,0,13472,0,0,13472
1070,0,0,1,5,0,0,0,0,0
1071,1,0,1,4,0,0,0,17462,17462
1072,1,0,-1,3,0,0,22816,0,22816
1073,1,0,1,2,0,0,0,20282,20282
1074,1,0,1,3,0,0,0,15891,15891
1075,1,0,-1,1,17064,0,0,0,17064
1076,1,1,-1,7,0,23438,0,0,23438
1077,2,0,1,3,17491,17810,0,0,17650
1078,1,0,1,3,0,0,0,13346,13346
1079,1,1,1,3,12407,0,0,0,12407
1080,2,5,1,2,11042,0,0,0,14532
1081,1,0,1,3,0,0,0,16649,16649
1082,1,1,1,4,0,0,21206,0,21206
1083,0,0,-1,4,0,0,0,0,0
1084,1,0,-1,2,0,0,0,16065,16065
1085,1,0,1,1,0,0,18282,0,18282
1086,1,0,-1,5,0,0,0,18760,18760
1087,2,2,-1,3,0,0,16667,0,15566
1088,1,0,-1,3,0,0,24761,0,24761
1089,1,0,1,3,0,17471,0,0,17471
1090,1,0,1,1,0,0,21077,0,21077
1091,1,0,-1,2,0,0,0,15420,15420
1092,0,0,1,3,0,0,0,0,0
1093,1,0,1,2,0,14270,0,0,14270
1094,0,0,-1,4,0,0,0,0,0
1095,1,0,-1,4,0,0,0,18447,18447
1096,1,0,1,5,0,0,20380,0,20380
1097,1,0,1,3,0,0,15677,0,15677
1098,1,0,-1,2,0,0,0,13521,13521
1099,2,0,1,5,0,16331,0,0,17632
1100,1,0,1,1,0,0,0,17785,17785
1101,3,3,-1,2,0,0,17022,0,10210
1102,1,0,-1,4,0,0,18441,0,18441
1103,0,0,-1,5,0,0,0,0,0
1104,0,0,1,3,0,0,0,0,0
1105,1,0,1,3,0,13871,0,0,13871
1106,3,2,1,5,0,15770,0,0,14663
1107,1,0,1,3,0,0,17308,0,17308
1108,1,0,1,4,0,15230,0,0,15230
1109,1,0,1,3,0,0,0,10750,10750
1110,1,0,1,2,0,12813,0,0,12813
1111,0,0,-1,3,0,0,0,0,0
1112,3,1,1,4,12529,11047,0,13741,12439
1113,1,0,1,4,0,0,0,16280,16280
1114,1,0,1,1,0,0,0,13160,13160
1115,1,0,1,3,13152,0,0,0,13152
1116,1,2,1,1,10689,0,0,0,10689
1117,1,0,1,4,0,0,0,21220,21220
1118,1,0,1,2,0,0,24985,0,24985
1119,1,0,1,3,0,0,0,16909,16909
1120,1,0,1,6,0,0,20661,0,20661
1121,3,0,1,3,0,20387,22572,22954,21971
1122,1,0,1,4,0,13041,0,0,13041
1123,1,0,-1,5,15219,0,0,0,15219
1124,1,0,1,1,0,0,0,14177,14177
1125,1,0,-1,4,0,0,0,19169,19169
1126,1,1,-1,2,0,0,0,-1,-1
1127,1,0,1,4,0,0,0,13185,13185
1128,1,0,1,2,0,0,0,14368,14368
1129,1,0,1,4,0,11512,0,0,11512
1130,2,1,1,2,0,0,21215,0,18661
1131,4,0,1,5,18564,14331,0,13134,15214
1132,3,0,1,5,0,12346,0,14521,13377
1133,2,0,1,1,14912,0,0,0,14339
1134,3,1,-1,5,0,0,17345,15756,16092
1135,1,2,-1,2,0,0,17329,0,17329
1136,2,0,-1,5,0,15253,0,0,16152
1137,1,0,1,3,12938,0,0,0,12938
1138,1,0,1,4,0,14270,0,0,14270
1139,1,0,1,2,0,12477,0,0,12477
1140,1,0,-1,3,0,0,21695,0,21695
1141,0,0,-1,4,0,0,0,0,0
1142,1,0,1,5,0,0,0,14955,14955
1143,1,0,-1,4,0,16071,0,0,16071
1144,1,0,1,3,0,0,18379,0,18379
1145,1,0,1,4,0,13413,0,0,13413
1146,1,0,1,1,0,0,15584,0,15584
1147,1,0,1,1,0,10923,0,0,10923
1148,2,1,1,1,0,0,-1,25658,12828
1149,1,0,-1,3,0,0,0,17899,17899
1150,1,0,1,1,0,0,0,22041,22041
1151,1,0,1,3,0,0,0,12205,12205
1152,1,0,1,3,0,14496,0,0,14496
1153,1,0,1,4,0,0,0,17523,17523
1154,1,0,1,3,0,0,24486,0,24486
1155,1,1,1,4,0,0,16919,0,16919
1156,0,0,1,4,0,0,0,0,0
1157,1,0,1,4,15492,0,0,0,15492
1158,0,0,1,4,0,0,0,0,0
1159,1,1,1,4,15015,0,0,0,15015
1160,1,0,1,3,0,0,14135,0,14135
1161,2,10,1,4,0,0,15694,0,7846
1162,4,3,-1,4,0,0,16345,0,15007
1163,0,0,1,2,0,0,0,0,0
1164,1,0,1,5,0,0,0,14423,14423
1165,1,0,1,3,0,0,0,12536,12536
1166,1,0,1,3,0,0,0,13190,13190
1167,1,1,1,3,0,14305,0,0,14305
1168,1,0,1,1,0,0,15145,0,15145
1169,2,2,1,3,0,12334,13738,0,13036
1170,1,0,1,1,0,0,23154,0,23154
1171,1,0,1,3,0,0,0,18639,18639
1172,0,0,1,5,0,0,0,0,0
1173,1,0,1,3,0,0,0,19892,19892
1174,0,0,-1,4,0,0,0,0,0
1175,0,0,1,3,0,0,0,0,0
1176,0,0,-1,3,0,0,0,0,0
1177,0,0,1,5,0,0,0,0,0
1178,1,0,1,1,0,0,0,16164,16164
1179,1,0,1,3,14318,0,0,0,14318
1180,1,0,1,6,0,0,0,20906,20906
1181,1,0,1,4,0,17001,0,0,17001
1182,1,0,-1,1,0,0,17667,0,17667
1183,1,0,-1,2,0,0,16290,0,16290
1184,1,1,1,1,0,17077,0,0,17077
1185,1,0,1,3,0,0,0,17542,17542
1186,3,2,1,3,0,0,19331,0,17105
1187,1,0,1,3,0,0,13685,0,13685
1188,1,0,1,2,0,0,24674,0,24674
1189,1,0,-1,4,0,0,0,18720,18720
1190,1,0,1,2,13346,0,0,0,13346
1191,0,0,-1,2,0,0,0,0,0
1192,0,0,1,4,0,0,0,0,0
1193,1,0,1,3,0,13178,0,0,13178
1194,1,2,-1,1,0,0,19562,0,19562
1195,1,0,-1,2,0,0,0,15354,15354
1196,1,0,1,2,0,0,12075,0,12075
1197,0,0,1,6,0,0,0,0,0
1198,1,0,1,2,0,0,0,13023,13023
1199,2,3,1,4,0,0,20215,0,10107
1200,1,1,-1,4,0,0,0,14416,14416
1201,1,0,-1,2,0,14626,0,0,14626
1202,1,0,1,4,0,0,0,10574,10574
1203,1,2,1,4,0,0,-1,0,-1
1204,1,0,1,3,0,0,0,16443,16443
1205,1,0,1,2,0,12784,0,0,12784
1206,0,1,1,5,0,0,0,0,0
1207,1,0,-1,3,0,0,0,12948,12948
1208,1,0,1,3,0,14839,0,0,14839
1209,0,0,1,2,0,0,0,0,0
1210,1,0,1,2,0,0,20525,0,20525
1211,1,0,-1,2,0,0,0,18639,18639
1212,1,0,1,5,0,0,14762,0,14762
1213,1,0,1,3,0,18853,0,0,18853
1214,2,0,1,4,0,0,0,14727,15027
1215,1,0,1,2,0,12357,0,0,12357
1216,1,2,1,6,0,0,0,20477,20477
1217,1,0,1,5,0,0,18297,0,18297
1218,1,0,-1,3,0,0,14929,0,14929
1219,1,0,1,3,15576,0,0,0,15576
1220,1,0,1,4,0,0,0,14469,14469
1221,3,1,1,1,0,12417,16577,0,9664
1222,1,0,1,3,0,0,0,19521,19521
1223,1,0,-1,2,0,0,14353,0,14353
1224,3,3,1,3,12636,11828,0,0,8154
1225,1,0,-1,2,0,19832,0,0,19832
1226,1,1,1,2,0,0,-1,0,-1
1227,1,0,-1,2,0,13439,0,0,13439
1228,1,0,-1,2,15073,0,0,0,15073
1229,1,0,1,3,0,0,0,13527,13527
1230,1,0,1,4,0,0,0,15431,15431
1231,1,1,-1,4,0,19874,0,0,19874
1232,0,0,1,3,0,0,0,0,0
1233,1,0,-1,2,0,0,19628,0,19628
1234,1,0,1,6,0,0,0,20087,20087
1235,1,0,-1,4,0,0,0,18627,18627
1236,1,0,-1,3,13937,0,0,0,13937
1237,1,0,1,5,0,0,0,18681,18681
1238,0,0,1,3,0,0,0,0,0
1239,3,0,-1,3,0,12553,12795,12021,12456
1240,1,0,-1,4,0,19613,0,0,19613
1241,1,0,1,1,11839,0,0,0,11839
1242,1,0,1,2,0,0,0,12367,12367
1243,2,0,-1,3,16209,0,0,0,16637
1244,1,0,1,4,0,0,20934,0,20934
1245,0,0,-1,3,0,0,0,0,0
1246,1,0,1,1,0,0,0,17464,17464
1247,4,1,1,5,0,0,16604,0,14491
1248,1,1,-1,3,0,16151,0,0,16151
1249,1,0,1,3,0,0,0,22585,22585
1250,1,0,1,4,0,0,0,13349,13349
1251,1,0,1,3,0,0,0,21919,21919
1252,1,0,1,4,0,0,0,19381,19381
1253,1,0,1,4,0,13763,0,0,13763
1254,1,0,1,3,0,0,0,11520,11520
1255,0,0,1,4,0,0,0,0,0
