PARTICIPANT ID,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY
7948,2016-08-17,Le 5km Endurance,5 KM,00:17:54,M40-49,2016-08-14,La Valse des coureurs,10 km,00:37:18,M40-49,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,02:56:12,M40-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,2015-04-26,Banque Scotia 21K de Montreal,Demi Marathon,02:02:33,F35-39,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:44:09,F35-39,2013-11-03,Oka Road Race,Half Marathon,02:04:39,F30-39,2012-08-05,Défi Boréal Sainte-Anne-de-Bellevue,20 KM,02:06:13,F30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,04:43:04,F40-44,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:24:31,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,2016-07-31,Triathlon de Charlevoix,Triathlon Olympique,02:46:49,M35-39,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:50:41,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6904,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:29:47,M55-59,2014-06-08,Triathlon / Duathlon Mont-Tremblant,Ironman 5150- Triathlon Olympique,03:10:04,M50-59,2014-04-27,Banque Scotia 21km et 5km,21 km,01:44:43,M55-59,2013-09-07,Triathlon Esprit de Montreal,Triathlon Olympique,03:17:22,M55-59,2013-06-29,Demi Marathon de Sherbrooke,Demi-Marathon,01:40:52,M50-59,2013-05-26,Ottawa Race Weekend,Ottawa Marathon,-1,M55-59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6768,2016-05-01,Goodlife Fitness Toronto Marathon,Half Marathon,01:57:34,M35-39,2015-09-20,Army Run - Course de l'Armée,1/2 Marathon - Demi-marathon,01:58:04,M35-39,2015-05-10,Sporting Life 10K Toronto,10km,-1,M35-39,2015-05-03,Goodlife Fitness Toronto Marathon,Half Marathon,01:47:29,M35-39,2014-10-19,Scotiabank Toronto Waterfront Marathon,Marathon,04:17:02,M35-39,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:10:01,M35-39,2014-09-21,Army Run - Course de l'Armée,Half Marathon - Demi Marathon,01:55:39,M35-39,2014-04-27,Mercedes-Benz 10K,10 km Run,00:48:54,M30-39,2013-10-20,Scotiabank Toronto Waterfront Marathon,Marathon,03:56:00,M35-39,2013-09-22,Army Run - Course de l'armee,Half Marathon - Demi Marathon,01:44:50,M35-39,2013-05-05,"Goodlife Toronto Marathon, Half Marathon, and 5k",Half Marathon,01:47:04,M35-39,2013-04-21,Toronto Yonge Street 10K,10 km Run,00:46:22,M35-39,2012-10-14,Scotiabank Toronto Waterfront Marathon,Half Marathon,01:55:39,M30-34,2012-09-23,Marathon Oasis de Montreal,Demi-Marathon,01:51:41,M30-34,2012-08-26,Marathon des Deux Rives Lévis-Québec,Demi-Marathon,02:01:46,M30-39,2012-06-23,Toronto Pearson Runway Run,5K,-1,M30-39,2012-06-03,Bread and Honey Races,15 km,01:19:33,M30-34,2012-05-26,Ottawa Race Weekend,10 km,00:58:57,M30-34,2012-05-05,Mississauga Marathon Races,10 km,00:50:41,M30-39,2012-04-22,Toronto Yonge Street 10K,10 km,00:56:17,M30-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:33:17,M50-54,2014-03-30,Around the Bay Road Races,30 km,02:35:25,M50-54,2013-05-26,Ottawa Race Weekend,Ottawa Half-Marathon - Demi-marathon,-1,M50-54,2013-03-24,Around the Bay Road Races,30 km,02:38:28,M50-54,2012-03-25,Around the Bay Road Races,30 km,02:34:04,M45-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3016,2013-09-22,Marathon Oasis de Montreal,Marathon,04:10:18,M35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2959,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:33:18,M30-34,2015-04-25,Demi-Marathon des Érables,5 km,00:30:37,M30-39,2015-02-22,Demi-marathon des glaces,Demi-marathon,01:56:12,M30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,2013-09-22,Marathon Oasis de Montreal,Marathon,03:23:37,F45-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526,2013-09-22,Marathon Oasis de Montreal,Marathon,06:32:33,M18-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4629,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:39:50,F30-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:49:04,F35-39,2012-09-23,Marathon Oasis de Montreal,Demi-Marathon,01:44:46,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5590,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:03:15,M18-24,2015-05-09,COURIR A NOTRE SANTÉ FONDATION SAINT-JEROME,10 km,00:55:52,M20-29,2014-08-24,Triathlon de Valleyfield,Triathlon Olympique,02:51:26,M20-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:27:32,F18-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4338,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:09:18,M35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
